time,open,high,low,close,tick_volume,spread,real_volume
2024-06-15 03:30:00,66078.13,66252.18,66023.55,66145.41,5044,901,0
2024-06-15 04:00:00,66150.02,66252.23,66029.51,66059.54,4799,225,0
2024-06-15 04:30:00,66059.77,66105.99,66011.74,66028.39,4161,242,0
2024-06-15 05:00:00,66028.39,66152.57,65989.66,66117.94,3608,1258,0
2024-06-15 05:30:00,66117.94,66220.41,66117.94,66176.46,3723,1144,0
2024-06-15 06:00:00,66174.74,66239.18,66145.3,66188.95,3754,1325,0
2024-06-15 06:30:00,66193.9,66222.23,66158.49,66216.32,3279,434,0
2024-06-15 07:00:00,66216.65,66329.95,66153.7,66180.69,4915,514,0
2024-06-15 07:30:00,66180.69,66291.92,66145.52,66194.56,4693,900,0
2024-06-15 08:00:00,66194.56,66349.49,66185.25,66327.94,3964,477,0
2024-06-15 08:30:00,66327.94,66331.44,66175.64,66198.29,4820,413,0
2024-06-15 09:00:00,66199.31,66375.82,66195.69,66264.07,6457,429,0
2024-06-15 09:30:00,66268.28,66269.23,66086.27,66124.95,5869,226,0
2024-06-15 10:00:00,66124.95,66168.92,66057.43,66079.28,5311,229,0
2024-06-15 10:30:00,66079.28,66104.8,66010.35,66034.2,4734,1,0
2024-06-15 11:00:00,66034.2,66144.98,66030.67,66114.13,4223,939,0
2024-06-15 11:30:00,66114.14,66183.0,66102.95,66181.38,3669,313,0
2024-06-15 12:00:00,66181.38,66238.59,66152.39,66152.39,3653,181,0
2024-06-15 12:30:00,66152.38,66195.77,66054.15,66184.27,4491,209,0
2024-06-15 13:00:00,66181.58,66216.42,66141.84,66185.67,3842,16,0
2024-06-15 13:30:00,66177.55,66266.51,66177.14,66236.09,3725,192,0
2024-06-15 14:00:00,66239.26,66295.42,66200.35,66285.17,4023,0,0
2024-06-15 14:30:00,66284.78,66289.92,66213.94,66260.78,3298,262,0
2024-06-15 15:00:00,66265.0,66307.72,66233.74,66241.52,3908,0,0
2024-06-15 15:30:00,66241.66,66312.76,66163.07,66292.66,5465,0,0
2024-06-15 16:00:00,66299.07,66300.73,66207.66,66281.23,4397,51,0
2024-06-15 16:30:00,66285.14,66302.66,66188.23,66267.75,4996,73,0
2024-06-15 17:00:00,66269.51,66275.3,66142.2,66178.5,4454,210,0
2024-06-15 17:30:00,66179.06,66229.86,66117.44,66175.19,4869,0,0
2024-06-15 18:00:00,66175.19,66423.88,66159.17,66280.04,8311,0,0
2024-06-15 18:30:00,66282.24,66331.43,66193.6,66283.47,6451,0,0
2024-06-15 19:00:00,66283.47,66327.01,66181.57,66210.18,6476,559,0
2024-06-15 19:30:00,66210.18,66244.16,66134.9,66148.73,5136,570,0
2024-06-15 20:00:00,66145.95,66246.6,66073.24,66227.09,5214,72,0
2024-06-15 20:30:00,66226.7,66263.53,66180.8,66194.97,4133,426,0
2024-06-15 21:00:00,66194.14,66203.6,66097.62,66146.48,4473,895,0
2024-06-15 21:30:00,66146.0,66149.73,66079.2,66100.64,3307,211,0
2024-06-15 22:00:00,66100.64,66157.41,66031.5,66137.32,4452,900,0
2024-06-15 22:30:00,66137.42,66181.8,66110.82,66127.66,4473,405,0
2024-06-15 23:00:00,66127.19,66146.57,65810.23,65937.59,6220,680,0
2024-06-15 23:30:00,65938.0,66106.01,65937.64,66016.48,6114,900,0
2024-06-16 00:00:00,66003.03,66102.07,65979.92,66052.23,3415,722,0
2024-06-16 00:30:00,66051.78,66118.75,66032.3,66080.21,3127,825,0
2024-06-16 01:00:00,66079.52,66105.52,66003.87,66066.73,2649,898,0
2024-06-16 01:30:00,66066.73,66176.92,66011.24,66170.96,3786,485,0
2024-06-16 02:00:00,66170.96,66220.98,66169.2,66201.31,5548,900,0
2024-06-16 02:30:00,66203.1,66253.0,66155.31,66179.09,5174,744,0
2024-06-16 03:00:00,66179.09,66214.39,66131.69,66189.26,3748,0,0
2024-06-16 03:30:00,66187.6,66228.75,66098.96,66109.39,5041,899,0
2024-06-16 04:00:00,66111.88,66174.14,66051.47,66087.21,4617,625,0
2024-06-16 04:30:00,66087.21,66126.92,66055.92,66126.01,3420,347,0
2024-06-16 05:00:00,66126.04,66140.35,66062.09,66128.14,3131,592,0
2024-06-16 05:30:00,66126.96,66131.47,66055.8,66094.59,2673,829,0
2024-06-16 06:00:00,66094.82,66122.73,66070.96,66083.3,2187,1257,0
2024-06-16 06:30:00,66083.3,66104.31,66020.71,66094.23,2567,888,0
2024-06-16 07:00:00,66094.23,66107.83,66003.1,66047.05,3381,297,0
2024-06-16 07:30:00,66047.05,66176.57,66029.89,66124.5,3261,1074,0
2024-06-16 08:00:00,66120.66,66184.4,66078.26,66140.16,3068,901,0
2024-06-16 08:30:00,66138.57,66192.08,66115.3,66189.64,2694,0,0
2024-06-16 09:00:00,66190.63,66213.89,66139.18,66140.18,2798,900,0
2024-06-16 09:30:00,66140.18,66290.33,66101.31,66240.8,3251,504,0
2024-06-16 10:00:00,66240.8,66294.25,66198.35,66216.32,3183,879,0
2024-06-16 10:30:00,66216.32,66239.36,66173.3,66198.4,2290,284,0
2024-06-16 11:00:00,66200.49,66278.92,66170.15,66245.66,2682,350,0
2024-06-16 11:30:00,66243.31,66256.56,66165.22,66206.77,3316,373,0
2024-06-16 12:00:00,66206.71,66368.48,66116.24,66324.29,5129,0,0
2024-06-16 12:30:00,66324.29,66362.41,66256.98,66342.45,3650,634,0
2024-06-16 13:00:00,66343.5,66394.55,66301.8,66347.24,3250,286,0
2024-06-16 13:30:00,66350.07,66725.7,66327.46,66674.55,6307,0,0
2024-06-16 14:00:00,66670.72,66697.58,66503.68,66514.07,3693,277,0
2024-06-16 14:30:00,66514.07,66600.84,66393.52,66447.1,3443,606,0
2024-06-16 15:00:00,66447.03,66599.37,66433.52,66570.68,4626,424,0
2024-06-16 15:30:00,66570.68,66612.97,66464.71,66556.54,4188,242,0
2024-06-16 16:00:00,66557.85,66670.12,66519.8,66642.92,6020,0,0
2024-06-16 16:30:00,66643.03,66728.04,66513.6,66728.04,5576,539,0
2024-06-16 17:00:00,66726.75,66761.01,66489.66,66530.13,7551,336,0
2024-06-16 17:30:00,66530.36,66603.76,66455.61,66475.25,6941,99,0
2024-06-16 18:00:00,66476.82,66635.11,66458.89,66544.07,5976,833,0
2024-06-16 18:30:00,66542.12,66692.07,66536.61,66663.56,4363,900,0
2024-06-16 19:00:00,66662.77,66698.99,66538.78,66582.22,5081,794,0
2024-06-16 19:30:00,66582.2,66609.68,66504.35,66547.26,4314,389,0
2024-06-16 20:00:00,66547.26,66636.09,66470.95,66546.56,4349,232,0
2024-06-16 20:30:00,66549.49,66564.36,66487.0,66540.85,3457,819,0
2024-06-16 21:00:00,66540.85,66615.73,66515.01,66609.41,2992,900,0
2024-06-16 21:30:00,66614.14,66625.12,66531.28,66539.21,2956,1093,0
2024-06-16 22:00:00,66538.89,66604.36,66530.17,66547.47,2724,1227,0
2024-06-16 22:30:00,66547.47,66560.25,66460.35,66505.97,3697,901,0
2024-06-16 23:00:00,66503.9,66557.0,66413.6,66539.14,4464,685,0
2024-06-16 23:30:00,66539.17,66539.17,66412.37,66447.98,5696,489,0
2024-06-17 00:00:00,66415.93,66478.06,66397.86,66454.95,1584,950,0
2024-06-17 00:30:00,66454.95,66479.07,66388.96,66453.22,2199,947,0
2024-06-17 01:00:00,66453.22,66912.29,66453.22,66670.82,7322,443,0
2024-06-17 01:30:00,66670.82,66738.92,66585.0,66689.33,5847,950,0
2024-06-17 02:00:00,66689.33,66773.18,66561.43,66574.45,4745,197,0
2024-06-17 02:30:00,66574.45,66646.54,66572.63,66622.73,4609,890,0
2024-06-17 03:00:00,66622.73,66712.94,66531.05,66704.94,5418,246,0
2024-06-17 03:30:00,66704.94,66865.69,66489.21,66525.38,6263,254,0
2024-06-17 04:00:00,66525.38,66568.29,66234.8,66358.66,6908,317,0
2024-06-17 04:30:00,66358.66,66469.85,66270.62,66401.13,6503,325,0
2024-06-17 05:00:00,66401.87,66414.88,66144.76,66216.55,7501,8,0
2024-06-17 05:30:00,66215.17,66352.29,66179.76,66290.92,6205,901,0
2024-06-17 06:00:00,66287.63,66385.9,66252.76,66286.99,4804,324,0
2024-06-17 06:30:00,66292.51,66320.65,66098.11,66180.12,5786,0,0
2024-06-17 07:00:00,66180.12,66342.18,66115.21,66304.78,5773,336,0
2024-06-17 07:30:00,66301.57,66407.03,66276.58,66405.56,4015,900,0
2024-06-17 08:00:00,66405.56,66523.99,66328.9,66478.26,5347,200,0
2024-06-17 08:30:00,66479.37,66506.82,66244.83,66312.44,5372,585,0
2024-06-17 09:00:00,66314.24,66359.33,66110.73,66261.73,6597,275,0
2024-06-17 09:30:00,66261.75,66287.66,66047.37,66096.05,5872,21,0
2024-06-17 10:00:00,66096.05,66265.65,65896.03,66239.78,8302,900,0
2024-06-17 10:30:00,66239.64,66339.88,66116.69,66141.64,7477,562,0
2024-06-17 11:00:00,66144.33,66280.06,66071.48,66126.0,6719,204,0
2024-06-17 11:30:00,66125.41,66225.2,65910.44,66147.25,8458,681,0
2024-06-17 12:00:00,66147.25,66196.5,66040.94,66149.06,6515,799,0
2024-06-17 12:30:00,66145.93,66201.68,65544.64,65635.76,8362,361,0
2024-06-17 13:00:00,65635.76,65767.18,65489.17,65529.84,9925,221,0
2024-06-17 13:30:00,65528.18,65904.01,65526.15,65825.78,7501,250,0
2024-06-17 14:00:00,65827.28,65978.9,65793.84,65873.13,6774,900,0
2024-06-17 14:30:00,65873.15,65881.13,65688.73,65714.16,4578,0,0
2024-06-17 15:00:00,65714.27,65749.11,65516.58,65597.96,6667,440,0
2024-06-17 15:30:00,65597.96,65617.7,65419.01,65517.87,5227,676,0
2024-06-17 16:00:00,65517.99,65726.3,65365.45,65626.03,9368,124,0
2024-06-17 16:30:00,65626.03,65629.03,65076.45,65084.86,8918,557,0
2024-06-17 17:00:00,65082.68,65506.61,64998.96,65480.59,9919,682,0
2024-06-17 17:30:00,65479.76,65721.25,65340.86,65447.87,9984,287,0
2024-06-17 18:00:00,65447.61,65681.96,65196.49,65347.4,9689,38,0
2024-06-17 18:30:00,65348.17,65606.56,65202.52,65310.39,9675,995,0
2024-06-17 19:00:00,65311.01,65823.77,65128.83,65796.66,10369,0,0
2024-06-17 19:30:00,65793.38,65999.74,65601.5,65854.74,10525,588,0
2024-06-17 20:00:00,65853.44,66105.94,65849.84,65930.7,9802,918,0
2024-06-17 20:30:00,65930.94,66587.08,65930.53,66585.93,10212,471,0
2024-06-17 21:00:00,66585.91,67037.15,66510.87,66970.0,9861,0,0
2024-06-17 21:30:00,66967.62,67269.26,66717.44,67049.23,9903,521,0
2024-06-17 22:00:00,67049.23,67069.87,66662.98,66862.65,9151,900,0
2024-06-17 22:30:00,66861.36,66885.93,66508.42,66635.41,9307,0,0
2024-06-17 23:00:00,66641.05,66720.93,66099.53,66523.25,9492,900,0
2024-06-17 23:30:00,66523.03,66621.84,66294.3,66415.25,8707,90,0
2024-06-18 00:00:00,66476.65,66601.08,66264.7,66550.75,6517,683,0
2024-06-18 00:30:00,66550.75,66696.15,66454.32,66535.95,5881,600,0
2024-06-18 01:00:00,66535.93,66662.41,66452.05,66507.3,6586,428,0
2024-06-18 01:30:00,66507.3,66680.71,66455.21,66619.42,6230,341,0
2024-06-18 02:00:00,66619.3,66717.46,66456.65,66467.78,7259,900,0
2024-06-18 02:30:00,66467.77,66539.53,66350.12,66465.9,6653,0,0
2024-06-18 03:00:00,66465.04,66573.3,66211.84,66309.34,9599,1046,0
2024-06-18 03:30:00,66311.15,66468.73,65447.11,65717.94,10721,375,0
2024-06-18 04:00:00,65719.79,65917.58,65236.05,65416.85,9736,606,0
2024-06-18 04:30:00,65415.98,65506.62,64553.58,65113.11,9888,307,0
2024-06-18 05:00:00,65112.48,65380.21,64514.69,65273.34,10809,0,0
2024-06-18 05:30:00,65270.39,65639.63,65228.45,65449.12,9818,0,0
2024-06-18 06:00:00,65449.12,65528.34,65242.48,65441.67,8577,901,0
2024-06-18 06:30:00,65442.85,65579.83,65361.22,65499.04,7998,47,0
2024-06-18 07:00:00,65495.39,65760.94,65336.39,65695.25,7862,241,0
2024-06-18 07:30:00,65696.66,65739.06,65542.34,65567.87,7303,695,0
2024-06-18 08:00:00,65567.87,65839.25,65547.7,65808.61,7473,278,0
2024-06-18 08:30:00,65810.2,65856.95,65552.94,65598.59,7482,0,0
2024-06-18 09:00:00,65602.92,65722.66,65501.58,65537.74,6406,276,0
2024-06-18 09:30:00,65537.74,65629.35,65378.27,65498.0,7313,110,0
2024-06-18 10:00:00,65496.2,65723.74,65457.1,65630.43,6480,643,0
2024-06-18 10:30:00,65635.29,65794.72,65552.65,65654.39,6256,563,0
2024-06-18 11:00:00,65654.39,65733.84,65588.64,65602.75,5626,925,0
2024-06-18 11:30:00,65602.75,65755.93,65583.82,65729.63,4758,628,0
2024-06-18 12:00:00,65729.21,65729.39,65516.19,65610.01,5156,900,0
2024-06-18 12:30:00,65610.01,65655.48,65446.07,65474.86,5430,290,0
2024-06-18 13:00:00,65472.61,65523.08,65327.83,65518.36,7198,263,0
2024-06-18 13:30:00,65518.22,65592.23,65389.38,65440.24,5821,1254,0
2024-06-18 14:00:00,65430.4,65486.86,65175.44,65183.19,8873,901,0
2024-06-18 14:30:00,65180.81,65455.56,65084.93,65353.5,7255,290,0
2024-06-18 15:00:00,65353.5,65424.66,64976.42,65003.15,5513,242,0
2024-06-18 15:30:00,65003.15,65340.49,64989.49,65214.48,6517,425,0
2024-06-18 16:00:00,65214.48,65250.76,64780.37,64871.6,6282,275,0
2024-06-18 16:30:00,64871.47,65014.61,64596.03,64809.37,7736,376,0
2024-06-18 17:00:00,64809.37,65172.17,64287.84,65034.49,8011,0,0
2024-06-18 17:30:00,65034.49,65388.56,64522.08,64603.57,8480,512,0
2024-06-18 18:00:00,64603.57,64729.76,64211.81,64416.93,8159,214,0
2024-06-18 18:30:00,64418.06,64909.15,64413.85,64686.07,7277,801,0
2024-06-18 19:00:00,64687.12,64834.26,64280.68,64576.18,7590,629,0
2024-06-18 19:30:00,64576.18,64659.17,64280.62,64642.69,7193,701,0
2024-06-18 20:00:00,64642.69,64868.54,64398.41,64437.54,6954,20,0
2024-06-18 20:30:00,64437.9,64777.25,64344.23,64571.53,6659,0,0
2024-06-18 21:00:00,64576.3,64776.25,64268.07,64711.89,6849,672,0
2024-06-18 21:30:00,64712.24,64846.19,64590.92,64653.45,5316,451,0
2024-06-18 22:00:00,64650.45,64714.52,64382.32,64488.92,6530,0,0
2024-06-18 22:30:00,64488.92,64528.85,63944.61,64350.05,6306,0,0
2024-06-18 23:00:00,64350.08,64643.15,64138.57,64434.88,6666,459,0
2024-06-18 23:30:00,64432.53,65022.07,64303.77,64895.68,8010,460,0
2024-06-19 00:00:00,64895.03,65173.41,64758.62,64943.77,4249,366,0
2024-06-19 00:30:00,64943.77,65264.54,64862.41,65169.91,3470,522,0
2024-06-19 01:00:00,65172.07,65218.93,65009.92,65111.0,3691,200,0
2024-06-19 01:30:00,65110.85,65260.89,65058.1,65243.64,3428,625,0
2024-06-19 02:00:00,65243.45,65248.9,65065.07,65115.0,3976,551,0
2024-06-19 02:30:00,65115.0,65185.67,65018.14,65138.94,4234,600,0
2024-06-19 03:00:00,65138.94,65166.69,64833.03,64862.11,5207,0,0
2024-06-19 03:30:00,64862.11,65202.29,64851.63,65101.89,5034,267,0
2024-06-19 04:00:00,65100.32,65466.47,65094.93,65135.86,6499,242,0
2024-06-19 04:30:00,65135.7,65179.44,64766.32,64997.02,6048,916,0
2024-06-19 05:00:00,64997.05,65441.15,64975.38,65419.71,4197,409,0
2024-06-19 05:30:00,65419.09,65469.93,65142.91,65290.45,4487,658,0
2024-06-19 06:00:00,65290.45,65536.35,65237.0,65435.81,3517,908,0
2024-06-19 06:30:00,65436.94,65575.64,65369.29,65382.56,4353,216,0
2024-06-19 07:00:00,65382.56,65713.87,65327.03,65611.39,5123,22,0
2024-06-19 07:30:00,65607.74,65635.8,65378.93,65408.04,3463,337,0
2024-06-19 08:00:00,65408.04,65509.44,65313.55,65439.93,4361,383,0
2024-06-19 08:30:00,65439.93,65535.19,65366.96,65389.52,3280,850,0
2024-06-19 09:00:00,65390.27,65525.52,65373.32,65464.15,2962,800,0
2024-06-19 09:30:00,65464.15,65581.13,65429.49,65577.19,3708,447,0
2024-06-19 10:00:00,65577.19,65630.39,65206.26,65225.36,4261,70,0
2024-06-19 10:30:00,65225.36,65382.04,65152.03,65319.27,3827,0,0
2024-06-19 11:00:00,65319.28,65357.65,65162.66,65169.17,3874,633,0
2024-06-19 11:30:00,65170.42,65234.09,65086.09,65158.82,3604,557,0
2024-06-19 12:00:00,65155.32,65253.04,64970.88,65085.0,4225,470,0
2024-06-19 12:30:00,65083.25,65277.53,65007.96,65254.93,3290,1500,0
2024-06-19 13:00:00,65255.0,65270.99,65045.04,65065.73,2145,839,0
2024-06-19 13:30:00,65065.73,65477.5,65063.26,65476.19,3133,1275,0
2024-06-19 14:00:00,65476.41,65498.72,65320.55,65433.94,3585,650,0
2024-06-19 14:30:00,65434.05,65475.81,64950.94,65144.66,4207,0,0
2024-06-19 15:00:00,65145.16,65277.09,65000.81,65102.84,3901,326,0
2024-06-19 15:30:00,65102.84,65181.61,64998.13,65152.4,3617,976,0
2024-06-19 16:00:00,65152.4,65207.97,65073.4,65138.02,3014,892,0
2024-06-19 16:30:00,65138.02,65162.92,65021.78,65058.44,3543,879,0
2024-06-19 17:00:00,65060.87,65121.57,64825.21,64878.06,5352,551,0
2024-06-19 17:30:00,64878.06,65023.53,64798.68,64921.19,4487,0,0
2024-06-19 18:00:00,64922.44,65074.48,64873.21,64911.04,3387,726,0
2024-06-19 18:30:00,64911.4,64931.53,64711.66,64889.21,4094,825,0
2024-06-19 19:00:00,64888.46,65049.59,64767.09,65027.05,4096,714,0
2024-06-19 19:30:00,65027.05,65068.77,64865.91,64904.14,3752,900,0
2024-06-19 20:00:00,64904.51,65245.86,64869.24,65131.69,4086,610,0
2024-06-19 20:30:00,65131.69,65131.69,64997.89,65045.58,3388,832,0
2024-06-19 21:00:00,65045.58,65125.56,65005.34,65036.53,3162,357,0
2024-06-19 21:30:00,65036.15,65068.22,64918.14,64930.85,3000,784,0
2024-06-19 22:00:00,64930.79,64954.48,64786.84,64805.34,3624,1259,0
2024-06-19 22:30:00,64805.34,64896.16,64746.63,64837.72,2957,315,0
2024-06-19 23:00:00,64837.72,64873.46,64622.04,64832.08,3241,290,0
2024-06-19 23:30:00,64832.08,64907.97,64696.89,64831.18,5004,776,0
2024-06-20 00:00:00,64924.29,65037.82,64887.35,65017.32,4207,917,0
2024-06-20 00:30:00,65017.69,65068.3,64956.51,64965.24,3073,287,0
2024-06-20 01:00:00,64966.86,65006.97,64894.66,64948.01,5166,583,0
2024-06-20 01:30:00,64948.01,64971.95,64793.23,64802.11,3475,900,0
2024-06-20 02:00:00,64802.11,64918.06,64764.83,64881.31,2390,548,0
2024-06-20 02:30:00,64881.31,64969.05,64776.71,64938.3,3206,0,0
2024-06-20 03:00:00,64936.34,64976.59,64802.56,64874.42,4718,0,0
2024-06-20 03:30:00,64875.14,65065.28,64837.51,65057.96,4106,0,0
2024-06-20 04:00:00,65057.88,65289.7,65001.22,65247.95,5434,226,0
2024-06-20 04:30:00,65247.95,65388.95,65024.64,65144.97,7465,126,0
2024-06-20 05:00:00,65144.97,65189.66,64941.09,65134.39,5541,11,0
2024-06-20 05:30:00,65134.77,65211.53,65064.95,65173.57,4816,525,0
2024-06-20 06:00:00,65172.92,65206.26,65066.32,65134.88,3157,353,0
2024-06-20 06:30:00,65134.61,65217.88,65105.3,65160.54,2817,988,0
2024-06-20 07:00:00,65160.54,65167.85,65050.5,65122.56,2987,106,0
2024-06-20 07:30:00,65123.06,65316.87,65094.43,65270.09,4387,429,0
2024-06-20 08:00:00,65270.09,65347.55,65214.31,65315.57,4142,476,0
2024-06-20 08:30:00,65316.32,65576.13,65312.02,65470.78,4205,201,0
2024-06-20 09:00:00,65470.78,65606.42,65431.23,65504.65,5194,455,0
2024-06-20 09:30:00,65503.18,65611.56,65365.93,65418.52,3818,688,0
2024-06-20 10:00:00,65418.52,65963.16,65418.52,65821.49,4284,305,0
2024-06-20 10:30:00,65821.61,65938.82,65770.68,65812.52,4083,51,0
2024-06-20 11:00:00,65812.9,65878.42,65676.55,65734.26,3886,241,0
2024-06-20 11:30:00,65734.26,65762.45,65569.98,65656.59,4005,425,0
2024-06-20 12:00:00,65656.59,65700.69,65545.31,65586.23,3078,200,0
2024-06-20 12:30:00,65586.23,65733.51,65579.26,65699.0,2826,363,0
2024-06-20 13:00:00,65699.29,65753.04,65632.58,65712.65,2541,599,0
2024-06-20 13:30:00,65712.65,66275.5,65708.51,66199.42,3409,0,0
2024-06-20 14:00:00,66199.42,66433.01,66082.73,66387.13,5818,200,0
2024-06-20 14:30:00,66387.13,66456.07,66079.58,66130.15,6387,0,0
2024-06-20 15:00:00,66129.71,66279.16,65843.81,66035.64,7526,251,0
2024-06-20 15:30:00,66035.63,66164.31,65881.08,65978.64,6192,362,0
2024-06-20 16:00:00,65978.52,65993.97,65158.82,65336.03,7953,273,0
2024-06-20 16:30:00,65335.72,65473.09,65103.73,65128.01,7345,121,0
2024-06-20 17:00:00,65127.14,65183.83,64591.31,65037.6,7174,35,0
2024-06-20 17:30:00,65038.41,65118.15,64746.08,64915.98,6498,275,0
2024-06-20 18:00:00,64915.98,64960.71,64735.87,64768.82,5763,366,0
2024-06-20 18:30:00,64764.57,65087.31,64752.52,64771.37,6143,573,0
2024-06-20 19:00:00,64771.37,64821.35,64494.69,64621.16,7862,454,0
2024-06-20 19:30:00,64624.3,64912.05,64500.99,64846.74,7389,506,0
2024-06-20 20:00:00,64846.02,64875.93,64649.96,64708.77,6656,425,0
2024-06-20 20:30:00,64709.27,64974.53,64630.99,64914.99,6190,0,0
2024-06-20 21:00:00,64914.99,65151.79,64884.71,65110.7,5170,322,0
2024-06-20 21:30:00,65110.7,65119.03,64927.32,65049.63,4556,175,0
2024-06-20 22:00:00,65049.63,65061.63,64760.45,65028.71,4440,225,0
2024-06-20 22:30:00,65027.89,65027.89,64862.16,65015.58,4940,400,0
2024-06-20 23:00:00,65015.84,65136.64,64964.24,64979.44,4342,326,0
2024-06-20 23:30:00,64979.44,65077.28,64932.46,65026.4,5308,976,0
2024-06-21 00:00:00,64990.29,65143.49,64990.29,65131.15,3632,1076,0
2024-06-21 00:30:00,65130.4,65142.38,64982.53,64994.16,1636,812,0
2024-06-21 01:00:00,64994.16,65115.03,64981.7,65001.22,2338,1001,0
2024-06-21 01:30:00,65001.22,65008.77,64926.53,64959.11,1905,900,0
2024-06-21 02:00:00,64959.11,65021.04,64914.45,64926.13,2923,212,0
2024-06-21 02:30:00,64921.79,64934.33,64797.39,64821.84,4320,262,0
2024-06-21 03:00:00,64825.47,64885.76,64573.39,64777.27,5610,270,0
2024-06-21 03:30:00,64777.27,64894.4,64698.97,64787.58,5143,372,0
2024-06-21 04:00:00,64787.58,64901.96,64622.5,64873.14,5169,292,0
2024-06-21 04:30:00,64873.14,64961.74,64837.34,64920.6,3671,401,0
2024-06-21 05:00:00,64920.6,65015.18,64826.45,64851.68,3226,900,0
2024-06-21 05:30:00,64851.68,64875.56,64672.97,64731.73,4190,0,0
2024-06-21 06:00:00,64731.73,64792.63,64680.72,64735.0,4402,833,0
2024-06-21 06:30:00,64734.1,64747.56,64294.13,64459.69,4999,0,0
2024-06-21 07:00:00,64461.34,64614.49,64264.4,64557.97,6045,269,0
2024-06-21 07:30:00,64557.97,64642.07,64532.06,64633.24,4117,456,0
2024-06-21 08:00:00,64633.24,64644.77,64462.75,64550.94,4491,688,0
2024-06-21 08:30:00,64550.81,64641.82,64526.07,64616.72,3683,682,0
2024-06-21 09:00:00,64615.85,64694.53,64554.59,64604.74,4314,900,0
2024-06-21 09:30:00,64604.8,64661.03,64509.83,64582.76,3482,1338,0
2024-06-21 10:00:00,64582.88,64694.06,64569.18,64683.3,3298,1346,0
2024-06-21 10:30:00,64683.3,64684.46,64146.05,64162.26,4783,350,0
2024-06-21 11:00:00,64162.26,64335.8,64126.59,64204.01,5616,451,0
2024-06-21 11:30:00,64204.01,64255.34,63457.36,63588.89,6137,487,0
2024-06-21 12:00:00,63588.89,63855.87,63505.25,63832.25,7093,532,0
2024-06-21 12:30:00,63825.55,64218.32,63782.81,64036.27,6266,56,0
2024-06-21 13:00:00,64037.16,64104.18,63830.94,63849.16,5427,284,0
2024-06-21 13:30:00,63849.24,63986.71,63746.8,63848.99,5326,1074,0
2024-06-21 14:00:00,63848.99,64018.81,63830.66,63943.58,4933,574,0
2024-06-21 14:30:00,63940.36,63954.3,63591.68,63693.64,6104,0,0
2024-06-21 15:00:00,63693.64,63868.39,63441.15,63697.89,6566,736,0
2024-06-21 15:30:00,63698.05,63836.94,63534.91,63777.16,6345,0,0
2024-06-21 16:00:00,63776.81,63823.39,63504.91,63588.51,7207,367,0
2024-06-21 16:30:00,63591.56,63835.22,63280.54,63570.96,8381,267,0
2024-06-21 17:00:00,63570.96,64104.12,63390.88,63981.03,7505,787,0
2024-06-21 17:30:00,63978.13,64309.68,63970.21,64160.84,7501,202,0
2024-06-21 18:00:00,64159.2,64275.4,63802.71,63848.74,7534,0,0
2024-06-21 18:30:00,63848.93,63922.68,63348.34,63678.98,7663,593,0
2024-06-21 19:00:00,63678.88,63782.89,63523.05,63651.95,7842,901,0
2024-06-21 19:30:00,63652.85,63747.76,63514.93,63601.0,6022,0,0
2024-06-21 20:00:00,63600.96,63840.7,63383.25,63522.65,8198,0,0
2024-06-21 20:30:00,63523.01,63799.61,63416.72,63603.08,6660,722,0
2024-06-21 21:00:00,63601.33,63921.77,63588.56,63916.91,6786,426,0
2024-06-21 21:30:00,63915.15,64133.6,63826.18,64106.33,6612,0,0
2024-06-21 22:00:00,64106.13,64144.52,63867.45,63970.13,6742,817,0
2024-06-21 22:30:00,63970.48,64218.23,63966.33,64181.62,6116,281,0
2024-06-21 23:00:00,64177.02,64412.05,64154.26,64210.1,5852,0,0
2024-06-21 23:30:00,64212.28,64215.53,64031.8,64086.42,4027,698,0
2024-06-22 01:30:00,64139.33,64154.22,64093.8,64119.89,2654,959,0
