time,open,high,low,close,tick_volume,spread,real_volume
2024-06-25 09:55:00,61134.64,61153.42,61084.97,61119.22,527,1461,0
2024-06-25 10:00:00,61119.22,61200.9,61109.91,61189.56,527,1500,0
2024-06-25 10:05:00,61189.56,61222.97,61069.55,61073.18,806,1357,0
2024-06-25 10:10:00,61072.02,61086.58,60938.87,60945.46,695,1500,0
2024-06-25 10:15:00,60946.8,60976.99,60889.72,60896.46,970,1320,0
2024-06-25 10:20:00,60896.46,60903.8,60860.54,60864.03,824,1500,0
2024-06-25 10:25:00,60864.03,60893.19,60774.07,60785.32,924,0,0
2024-06-25 10:30:00,60785.32,60836.25,60731.08,60821.68,752,714,0
2024-06-25 10:35:00,60820.8,60849.97,60785.01,60819.82,744,1094,0
2024-06-25 10:40:00,60821.13,60851.38,60670.68,60674.83,964,901,0
2024-06-25 10:45:00,60675.04,60792.94,60670.66,60701.08,848,475,0
2024-06-25 10:50:00,60701.08,60715.69,60630.86,60642.55,822,1340,0
2024-06-25 10:55:00,60642.55,60656.68,60594.6,60656.51,837,551,0
2024-06-25 11:00:00,60656.5,60783.88,60639.64,60777.69,877,1266,0
2024-06-25 11:05:00,60777.69,60845.83,60752.43,60809.77,747,792,0
2024-06-25 11:10:00,60809.89,60878.73,60796.34,60862.27,652,1500,0
2024-06-25 11:15:00,60862.27,60880.07,60821.96,60823.92,754,913,0
2024-06-25 11:20:00,60823.93,60839.49,60734.74,60773.79,660,1125,0
2024-06-25 11:25:00,60770.46,60783.14,60695.55,60725.32,592,917,0
2024-06-25 11:30:00,60718.54,60720.63,60656.09,60676.83,780,1262,0
2024-06-25 11:35:00,60677.16,60744.03,60650.26,60738.73,970,790,0
2024-06-25 11:40:00,60738.73,60748.19,60706.87,60724.44,601,967,0
2024-06-25 11:45:00,60724.59,60784.2,60673.59,60767.66,645,898,0
2024-06-25 11:50:00,60767.42,60844.54,60766.2,60832.87,792,901,0
2024-06-25 11:55:00,60832.54,60851.06,60812.01,60843.36,563,278,0
2024-06-25 12:00:00,60843.18,60895.42,60822.47,60871.98,717,1270,0
2024-06-25 12:05:00,60871.98,60906.79,60805.3,60903.32,752,1173,0
2024-06-25 12:10:00,60902.09,60914.0,60844.63,60904.16,865,1277,0
2024-06-25 12:15:00,60904.3,60960.07,60898.88,60909.01,778,985,0
2024-06-25 12:20:00,60908.76,60913.5,60841.69,60884.52,770,1354,0
2024-06-25 12:25:00,60882.9,60928.07,60839.59,60925.07,435,1400,0
2024-06-25 12:30:00,60911.73,61052.54,60868.95,61044.55,799,1153,0
2024-06-25 12:35:00,61044.69,61095.83,60995.48,61059.87,1167,900,0
2024-06-25 12:40:00,61059.63,61083.49,60989.64,60999.77,1245,1500,0
2024-06-25 12:45:00,60999.95,61012.91,60957.57,60966.08,969,476,0
2024-06-25 12:50:00,60966.06,61540.22,60966.06,61465.33,1566,760,0
2024-06-25 12:55:00,61465.33,61505.93,61392.2,61421.07,932,766,0
2024-06-25 13:00:00,61421.07,61423.23,61255.55,61287.16,1062,912,0
2024-06-25 13:05:00,61287.16,61363.39,61244.12,61249.97,892,881,0
2024-06-25 13:10:00,61257.8,61282.41,61205.01,61236.08,913,669,0
2024-06-25 13:15:00,61236.08,61272.49,61169.78,61270.36,1310,336,0
2024-06-25 13:20:00,61270.36,61312.67,61201.75,61283.19,1275,769,0
2024-06-25 13:25:00,61290.13,61290.13,61216.27,61261.43,546,1378,0
2024-06-25 13:30:00,61261.43,61270.69,61182.28,61182.28,563,850,0
2024-06-25 13:35:00,61182.14,61195.28,61120.16,61163.4,717,501,0
2024-06-25 13:40:00,61163.4,61309.11,61163.4,61260.22,687,1500,0
2024-06-25 13:45:00,61260.09,61287.32,61218.85,61251.84,690,1424,0
2024-06-25 13:50:00,61252.23,61306.38,61234.88,61291.63,619,1350,0
2024-06-25 13:55:00,61291.63,61371.13,61263.98,61280.97,711,1500,0
2024-06-25 14:00:00,61280.97,61370.64,61246.97,61356.69,694,76,0
2024-06-25 14:05:00,61356.69,61371.78,61303.39,61312.16,611,1308,0
2024-06-25 14:10:00,61312.13,61376.95,61310.35,61351.6,548,1436,0
2024-06-25 14:15:00,61351.6,61372.21,61306.34,61356.93,665,638,0
2024-06-25 14:20:00,61356.93,61441.64,61351.08,61383.19,688,898,0
2024-06-25 14:25:00,61383.19,61395.19,61149.77,61176.45,1040,489,0
2024-06-25 14:30:00,61176.45,61185.85,61134.19,61140.5,762,1267,0
2024-06-25 14:35:00,61141.0,61171.77,61114.49,61131.28,795,1445,0
2024-06-25 14:40:00,61129.08,61153.86,61089.47,61098.65,713,1500,0
2024-06-25 14:45:00,61097.81,61152.15,61064.86,61065.3,672,1376,0
2024-06-25 14:50:00,61066.7,61266.65,61065.3,61212.06,663,900,0
2024-06-25 14:55:00,61211.92,61211.92,61079.52,61091.65,440,1273,0
2024-06-25 15:00:00,61091.65,61166.89,61038.74,61162.71,726,55,0
2024-06-25 15:05:00,61162.71,61198.96,60920.49,61043.35,1038,334,0
2024-06-25 15:10:00,61043.35,61117.73,61023.02,61095.38,992,937,0
2024-06-25 15:15:00,61095.97,61136.76,61043.65,61108.23,1095,1384,0
2024-06-25 15:20:00,61106.31,61228.04,61096.25,61218.57,982,1158,0
2024-06-25 15:25:00,61218.32,61226.18,61164.91,61200.82,767,1434,0
2024-06-25 15:30:00,61200.37,61217.66,61102.46,61137.99,1103,1202,0
2024-06-25 15:35:00,61135.79,61237.9,61123.64,61137.19,1011,900,0
2024-06-25 15:40:00,61138.63,61151.49,61036.87,61079.2,957,331,0
2024-06-25 15:45:00,61079.71,61115.03,61050.63,61081.9,883,900,0
2024-06-25 15:50:00,61081.9,61082.3,60959.69,60960.44,974,1500,0
2024-06-25 15:55:00,60960.49,61010.85,60956.75,61006.32,688,1367,0
2024-06-25 16:00:00,61006.32,61068.91,60989.28,61062.47,785,1257,0
2024-06-25 16:05:00,61062.17,61127.83,61054.92,61120.83,665,1500,0
2024-06-25 16:10:00,61122.17,61194.52,61095.09,61179.89,767,776,0
2024-06-25 16:15:00,61179.89,61179.89,61101.09,61139.87,1308,889,0
2024-06-25 16:20:00,61140.8,61259.22,61084.17,61251.94,1401,839,0
2024-06-25 16:25:00,61252.1,61252.1,61187.24,61217.74,831,1109,0
2024-06-25 16:30:00,61217.74,61226.95,61064.75,61073.37,1003,1291,0
2024-06-25 16:35:00,61076.4,61077.59,60898.58,60956.44,964,206,0
2024-06-25 16:40:00,60956.44,61212.79,60912.97,61147.54,1021,135,0
2024-06-25 16:45:00,61147.54,61392.07,61117.35,61281.65,1152,713,0
2024-06-25 16:50:00,61283.72,61348.92,61019.93,61021.98,1164,325,0
2024-06-25 16:55:00,61021.98,61148.47,60969.91,61148.02,936,563,0
2024-06-25 17:00:00,61148.97,61250.71,61109.13,61200.1,1166,675,0
2024-06-25 17:05:00,61201.85,61309.71,61129.96,61267.73,1069,0,0
2024-06-25 17:10:00,61268.26,61337.14,61226.6,61263.91,936,1355,0
2024-06-25 17:15:00,61265.4,61512.02,61262.85,61490.75,1101,1061,0
2024-06-25 17:20:00,61489.9,61699.87,61489.9,61584.85,1488,487,0
2024-06-25 17:25:00,61584.74,62126.81,61570.49,62062.9,1412,901,0
2024-06-25 17:30:00,62066.3,62110.3,61883.44,61938.95,1466,876,0
2024-06-25 17:35:00,61938.7,62054.66,61812.91,61829.64,1348,900,0
2024-06-25 17:40:00,61829.36,62006.98,61818.09,61880.36,1287,883,0
2024-06-25 17:45:00,61880.36,61945.9,61750.86,61782.21,1099,789,0
2024-06-25 17:50:00,61782.62,61803.42,61620.17,61621.21,971,925,0
2024-06-25 17:55:00,61621.79,61800.46,61583.58,61715.12,844,1411,0
2024-06-25 18:00:00,61715.26,61770.99,61629.06,61685.18,1137,205,0
2024-06-25 18:05:00,61685.4,61696.01,61376.63,61399.11,1287,345,0
2024-06-25 18:10:00,61399.11,61435.39,61291.69,61345.94,1221,624,0
2024-06-25 18:15:00,61345.94,61780.2,61291.84,61667.9,1143,451,0
2024-06-25 18:20:00,61667.9,61828.99,61631.89,61641.42,1108,0,0
2024-06-25 18:25:00,61641.42,61759.26,61602.58,61724.15,1299,587,0
2024-06-25 18:30:00,61723.39,61912.67,61709.72,61909.64,1279,116,0
2024-06-25 18:35:00,61907.64,61944.79,61798.99,61826.79,1068,586,0
2024-06-25 18:40:00,61826.79,61856.92,61760.67,61824.57,845,500,0
2024-06-25 18:45:00,61825.63,61896.3,61796.29,61845.03,1089,1246,0
2024-06-25 18:50:00,61837.72,61888.65,61800.61,61866.93,948,1354,0
2024-06-25 18:55:00,61866.93,61888.09,61775.18,61793.12,887,908,0
2024-06-25 19:00:00,61794.28,61929.8,61768.19,61858.0,854,972,0
2024-06-25 19:05:00,61858.0,61874.1,61690.04,61691.23,857,939,0
2024-06-25 19:10:00,61691.23,61807.33,61670.12,61706.3,667,900,0
2024-06-25 19:15:00,61706.3,61751.06,61662.42,61731.56,799,200,0
2024-06-25 19:20:00,61730.3,61779.29,61464.83,61483.98,977,550,0
2024-06-25 19:25:00,61483.98,61661.83,61473.39,61574.92,765,250,0
2024-06-25 19:30:00,61574.92,61583.9,61484.48,61490.4,1030,901,0
2024-06-25 19:35:00,61490.4,61592.37,61445.47,61485.76,887,75,0
2024-06-25 19:40:00,61486.48,61575.38,61442.0,61479.79,827,401,0
2024-06-25 19:45:00,61479.51,61509.28,61402.86,61482.15,1015,1130,0
2024-06-25 19:50:00,61482.29,61497.02,61348.64,61358.95,857,1222,0
2024-06-25 19:55:00,61358.95,61393.03,61302.7,61359.93,1014,1299,0
2024-06-25 20:00:00,61358.74,61521.81,61309.2,61455.1,1022,1023,0
2024-06-25 20:05:00,61455.1,61562.45,61439.54,61519.84,738,1268,0
2024-06-25 20:10:00,61519.84,61698.7,61507.68,61682.54,787,0,0
2024-06-25 20:15:00,61683.1,61705.62,61572.16,61621.94,937,200,0
2024-06-25 20:20:00,61622.59,61719.66,61587.13,61630.13,819,0,0
2024-06-25 20:25:00,61630.13,61773.1,61630.13,61732.34,763,570,0
2024-06-25 20:30:00,61733.88,61742.99,61597.88,61607.95,673,300,0
2024-06-25 20:35:00,61609.98,61656.96,61548.47,61585.83,781,299,0
2024-06-25 20:40:00,61589.61,61620.6,61547.26,61596.49,618,1500,0
2024-06-25 20:45:00,61596.49,61621.37,61545.02,61560.35,697,425,0
2024-06-25 20:50:00,61558.96,61630.11,61524.78,61554.06,679,250,0
2024-06-25 20:55:00,61553.81,61569.07,61367.47,61370.11,768,1327,0
2024-06-25 21:00:00,61370.11,61370.2,61181.16,61322.08,964,209,0
2024-06-25 21:05:00,61322.08,61420.44,61308.56,61380.57,898,900,0
2024-06-25 21:10:00,61382.57,61421.23,61033.2,61314.9,884,86,0
2024-06-25 21:15:00,61314.3,61607.38,61297.77,61589.32,876,556,0
2024-06-25 21:20:00,61589.32,61725.92,61570.53,61693.0,893,350,0
2024-06-25 21:25:00,61693.0,61998.2,61677.81,61953.98,1068,176,0
2024-06-25 21:30:00,61952.44,61986.03,61836.99,61902.4,1135,906,0
2024-06-25 21:35:00,61902.4,61998.72,61856.61,61972.22,814,350,0
2024-06-25 21:40:00,61972.81,62018.46,61888.13,61997.78,871,1500,0
2024-06-25 21:45:00,61997.78,62173.34,61951.58,61953.95,1040,875,0
2024-06-25 21:50:00,61953.95,62182.48,61905.57,62124.19,1003,933,0
2024-06-25 21:55:00,62124.19,62206.62,62087.2,62113.07,933,1100,0
2024-06-25 22:00:00,62112.64,62388.36,62055.47,62209.44,1293,771,0
2024-06-25 22:05:00,62209.69,62243.16,61958.15,61968.53,940,901,0
2024-06-25 22:10:00,61965.86,61968.09,61881.08,61898.44,653,451,0
2024-06-25 22:15:00,61898.53,61963.43,61843.18,61862.99,940,902,0
2024-06-25 22:20:00,61862.99,61964.21,61862.99,61919.37,727,1324,0
2024-06-25 22:25:00,61920.23,61998.82,61857.66,61933.85,920,1257,0
2024-06-25 22:30:00,61935.43,61945.46,61827.15,61861.04,649,600,0
2024-06-25 22:35:00,61861.7,61947.16,61840.67,61898.93,893,340,0
2024-06-25 22:40:00,61898.93,62038.44,61847.28,61880.63,1118,526,0
2024-06-25 22:45:00,61879.39,61944.54,61804.53,61900.87,833,900,0
2024-06-25 22:50:00,61900.87,62030.44,61868.22,62014.24,713,607,0
2024-06-25 22:55:00,62014.24,62162.23,61944.39,61967.65,944,726,0
2024-06-25 23:00:00,61956.59,62082.04,61952.07,62033.89,949,901,0
2024-06-25 23:05:00,62033.64,62033.64,61937.14,61938.77,689,770,0
2024-06-25 23:10:00,61938.52,61959.02,61875.49,61906.5,492,900,0
2024-06-25 23:15:00,61906.5,61973.23,61882.75,61936.02,490,1500,0
2024-06-25 23:20:00,61936.02,62043.14,61936.02,62020.04,586,901,0
2024-06-25 23:25:00,62020.94,62046.99,61957.3,61979.14,503,883,0
2024-06-25 23:30:00,61979.14,62003.11,61934.72,61988.96,508,675,0
2024-06-25 23:35:00,61988.96,62039.8,61959.88,62016.3,625,1500,0
2024-06-25 23:40:00,62016.3,62065.63,62001.56,62023.24,648,550,0
2024-06-25 23:45:00,62020.62,62020.62,61907.11,61915.63,667,1500,0
2024-06-25 23:50:00,61917.22,61924.92,61871.62,61874.34,724,1324,0
2024-06-25 23:55:00,61875.07,61905.81,61855.49,61890.44,730,447,0
2024-06-26 00:10:00,61810.42,61811.54,61772.5,61785.75,144,1500,0
2024-06-26 00:15:00,61791.81,61839.92,61787.02,61831.58,685,1500,0
2024-06-26 00:20:00,61831.58,61873.29,61824.05,61871.07,584,1500,0
2024-06-26 00:25:00,61871.07,61877.75,61833.83,61874.42,426,1144,0
2024-06-26 00:30:00,61874.42,61910.73,61868.96,61876.67,367,1224,0
2024-06-26 00:35:00,61876.67,62007.38,61867.66,61979.91,313,950,0
2024-06-26 00:40:00,61979.92,61979.92,61883.96,61911.54,480,1500,0
2024-06-26 00:45:00,61911.54,61921.36,61878.85,61893.46,232,966,0
2024-06-26 00:50:00,61897.76,61901.59,61875.77,61887.82,227,971,0
2024-06-26 00:55:00,61887.82,61902.3,61860.18,61898.22,250,1302,0
2024-06-26 01:00:00,61897.26,62027.05,61895.5,62023.38,524,1500,0
2024-06-26 01:05:00,62025.44,62086.14,62010.25,62085.65,439,836,0
2024-06-26 01:10:00,62079.59,62097.84,62057.83,62059.75,272,1500,0
2024-06-26 01:15:00,62060.01,62151.06,62059.75,62144.31,440,1500,0
2024-06-26 01:20:00,62144.31,62165.32,62099.04,62102.64,720,1285,0
2024-06-26 01:25:00,62102.64,62146.23,62092.01,62145.63,595,1365,0
2024-06-26 01:30:00,62142.93,62148.44,62102.37,62105.47,676,1290,0
2024-06-26 01:35:00,62105.47,62133.44,62054.72,62056.19,551,250,0
2024-06-26 01:40:00,62056.19,62073.62,61954.22,61967.41,681,325,0
2024-06-26 01:45:00,61967.33,61969.42,61895.88,61897.57,513,894,0
2024-06-26 01:50:00,61897.57,61930.2,61855.97,61886.93,514,1309,0
2024-06-26 01:55:00,61887.08,61896.35,61842.55,61895.03,540,1381,0
2024-06-26 02:00:00,61895.03,61933.29,61878.17,61905.96,560,1500,0
2024-06-26 02:05:00,61909.46,61914.73,61722.72,61745.94,672,221,0
2024-06-26 02:10:00,61745.49,61760.9,61711.17,61723.25,995,1030,0
2024-06-26 02:15:00,61723.55,61751.46,61660.22,61662.48,783,1010,0
2024-06-26 02:20:00,61662.48,61704.51,61639.0,61697.23,935,1257,0
2024-06-26 02:25:00,61697.23,61712.21,61668.36,61685.96,1002,262,0
2024-06-26 02:30:00,61683.56,61727.91,61636.44,61727.09,766,343,0
2024-06-26 02:35:00,61727.38,61733.64,61654.05,61663.94,643,1259,0
2024-06-26 02:40:00,61663.94,61706.16,61648.73,61684.91,476,901,0
2024-06-26 02:45:00,61684.91,61748.67,61665.52,61743.18,575,1263,0
2024-06-26 02:50:00,61744.08,61794.01,61726.52,61756.53,423,1500,0
2024-06-26 02:55:00,61756.71,61811.86,61755.64,61774.38,418,1500,0
2024-06-26 03:00:00,61774.63,61812.92,61685.89,61694.18,691,1290,0
2024-06-26 03:05:00,61694.83,61781.57,61682.4,61731.85,379,1266,0
2024-06-26 03:10:00,61732.29,61819.96,61701.58,61718.09,647,576,0
2024-06-26 03:15:00,61718.09,61779.12,61706.41,61754.08,484,1500,0
2024-06-26 03:20:00,61753.93,61801.17,61746.97,61752.91,493,1330,0
2024-06-26 03:25:00,61759.11,61817.25,61759.11,61811.75,514,1500,0
2024-06-26 03:30:00,61812.0,61818.35,61725.22,61747.47,607,901,0
2024-06-26 03:35:00,61747.47,61762.21,61712.17,61730.71,497,1500,0
2024-06-26 03:40:00,61730.71,61740.17,61619.83,61662.36,901,1301,0
2024-06-26 03:45:00,61662.36,61788.9,61659.43,61757.25,678,900,0
2024-06-26 03:50:00,61757.08,61786.76,61704.09,61772.56,528,1285,0
2024-06-26 03:55:00,61769.63,61787.66,61741.92,61753.29,534,1280,0
2024-06-26 04:00:00,61753.29,61811.53,61708.5,61729.98,660,0,0
2024-06-26 04:05:00,61729.98,61808.33,61729.48,61767.03,781,906,0
2024-06-26 04:10:00,61767.43,61896.63,61737.53,61895.34,1094,601,0
2024-06-26 04:15:00,61895.34,62018.07,61870.02,61962.42,715,576,0
2024-06-26 04:20:00,61962.37,62063.35,61947.71,61966.16,831,408,0
2024-06-26 04:25:00,61966.16,62015.51,61932.67,61993.14,710,551,0
2024-06-26 04:30:00,61992.68,62001.44,61891.22,61901.15,872,1095,0
2024-06-26 04:35:00,61901.15,61988.81,61849.33,61982.31,932,901,0
2024-06-26 04:40:00,61982.06,62009.23,61952.53,61983.05,684,501,0
2024-06-26 04:45:00,61983.77,62009.65,61934.31,61988.6,803,901,0
2024-06-26 04:50:00,61986.97,62054.48,61960.68,62050.4,808,375,0
2024-06-26 04:55:00,62050.4,62170.96,62035.66,62064.51,795,885,0
2024-06-26 05:00:00,62072.64,62081.39,61986.43,62006.97,648,417,0
2024-06-26 05:05:00,62006.97,62284.02,62005.93,62278.07,791,870,0
2024-06-26 05:10:00,62278.07,62372.46,62267.65,62329.7,756,671,0
2024-06-26 05:15:00,62328.96,62474.22,62284.4,62286.02,1057,301,0
2024-06-26 05:20:00,62286.02,62303.09,62136.19,62146.02,1081,601,0
2024-06-26 05:25:00,62146.02,62208.41,62086.83,62166.12,685,396,0
2024-06-26 05:30:00,62166.12,62219.91,62141.62,62175.68,604,713,0
2024-06-26 05:35:00,62175.68,62178.47,62112.68,62122.1,743,494,0
2024-06-26 05:40:00,62120.7,62154.8,62065.77,62065.77,528,750,0
2024-06-26 05:45:00,62065.77,62083.2,62021.38,62044.51,706,512,0
2024-06-26 05:50:00,62044.71,62092.01,62030.13,62030.88,587,1300,0
2024-06-26 05:55:00,62030.88,62041.37,61989.25,61990.9,523,1266,0
2024-06-26 06:00:00,61990.9,62053.09,61940.22,61960.34,762,476,0
2024-06-26 06:05:00,61960.34,62023.79,61944.43,62000.64,481,1314,0
2024-06-26 06:10:00,62002.65,62033.94,61992.46,62021.86,568,1264,0
2024-06-26 06:15:00,62020.92,62029.95,61919.66,61929.24,682,1273,0
2024-06-26 06:20:00,61926.11,61946.77,61897.92,61902.08,1071,900,0
2024-06-26 06:25:00,61902.08,61943.94,61885.45,61886.45,877,1301,0
2024-06-26 06:30:00,61886.45,61956.67,61871.58,61874.15,865,1500,0
2024-06-26 06:35:00,61874.15,61906.09,61833.21,61887.93,949,1382,0
2024-06-26 06:40:00,61887.78,61962.13,61882.82,61912.4,724,358,0
2024-06-26 06:45:00,61915.23,61982.73,61915.23,61970.18,809,250,0
2024-06-26 06:50:00,61970.18,61970.18,61924.89,61942.3,618,439,0
2024-06-26 06:55:00,61942.3,61942.54,61892.68,61918.49,705,1054,0
2024-06-26 07:00:00,61917.4,61978.62,61917.4,61967.81,759,901,0
2024-06-26 07:05:00,61967.81,61970.71,61757.89,61761.08,1088,1433,0
2024-06-26 07:10:00,61761.08,61796.33,61748.06,61786.46,683,576,0
2024-06-26 07:15:00,61785.13,61794.11,61729.62,61791.29,704,650,0
2024-06-26 07:20:00,61790.19,61791.89,61728.66,61756.4,534,1310,0
2024-06-26 07:25:00,61756.4,61785.74,61748.38,61785.25,295,1500,0
2024-06-26 07:30:00,61785.05,61785.5,61739.98,61750.87,480,1441,0
2024-06-26 07:35:00,61750.59,61776.99,61710.2,61714.72,654,1500,0
2024-06-26 07:40:00,61714.19,61767.87,61701.83,61735.87,593,0,0
2024-06-26 07:45:00,61733.47,61785.9,61724.39,61780.7,500,1500,0
2024-06-26 07:50:00,61780.7,61782.05,61714.61,61724.04,525,1500,0
2024-06-26 07:55:00,61724.19,61732.62,61692.01,61694.43,454,1500,0
2024-06-26 08:00:00,61695.18,61721.67,61684.47,61708.43,583,1500,0
2024-06-26 08:05:00,61712.61,61775.48,61709.43,61735.93,475,1500,0
2024-06-26 08:10:00,61735.93,61754.44,61666.25,61748.49,667,1300,0
2024-06-26 08:15:00,61748.49,61790.89,61695.4,61704.7,628,1314,0
2024-06-26 08:20:00,61704.7,61705.36,61624.49,61633.48,645,913,0
2024-06-26 08:25:00,61633.18,61633.18,61527.61,61547.76,1070,704,0
2024-06-26 08:30:00,61553.22,61615.91,61528.8,61610.84,811,900,0
2024-06-26 08:35:00,61610.84,61613.04,61548.77,61577.35,594,1365,0
2024-06-26 08:40:00,61573.79,61621.42,61562.53,61598.42,650,350,0
2024-06-26 08:45:00,61597.99,61647.15,61561.77,61590.2,718,1090,0
2024-06-26 08:50:00,61590.2,61644.83,61590.2,61590.96,526,901,0
2024-06-26 08:55:00,61592.24,61605.76,61532.15,61533.15,699,349,0
2024-06-26 09:00:00,61537.9,61568.38,61506.92,61512.92,706,1500,0
2024-06-26 09:05:00,61512.03,61560.91,61489.59,61496.92,726,1500,0
2024-06-26 09:10:00,61493.97,61583.15,61491.16,61580.65,385,1310,0
2024-06-26 09:15:00,61580.65,61648.6,61534.1,61572.32,584,1500,0
2024-06-26 09:20:00,61572.32,61634.88,61570.82,61606.1,405,1491,0
2024-06-26 09:25:00,61606.1,61649.43,61587.04,61591.67,519,901,0
2024-06-26 09:30:00,61592.45,61641.52,61565.18,61589.04,685,275,0
2024-06-26 09:35:00,61590.21,61601.83,61544.5,61553.15,483,374,0
2024-06-26 09:40:00,61552.45,61553.4,61517.1,61523.26,692,1500,0
2024-06-26 09:45:00,61524.5,61561.41,61523.07,61526.24,673,1298,0
2024-06-26 09:50:00,61527.66,61606.42,61509.01,61600.61,610,1500,0
2024-06-26 09:55:00,61601.12,61628.59,61547.11,61567.73,704,690,0
2024-06-26 10:00:00,61568.95,61603.74,61519.18,61533.87,672,997,0
2024-06-26 10:05:00,61531.94,61594.57,61524.86,61558.25,596,700,0
2024-06-26 10:10:00,61557.95,61644.99,61535.45,61635.09,695,401,0
2024-06-26 10:15:00,61635.09,61723.74,61606.91,61722.41,740,1500,0
2024-06-26 10:20:00,61721.61,61732.45,61689.06,61729.61,534,636,0
2024-06-26 10:25:00,61729.61,61729.61,61584.03,61605.33,773,1410,0
2024-06-26 10:30:00,61605.33,61628.71,61518.1,61574.07,900,1300,0
2024-06-26 10:35:00,61575.87,61777.89,61575.87,61714.43,941,900,0
2024-06-26 10:40:00,61714.39,61752.78,61653.06,61673.52,933,491,0
2024-06-26 10:45:00,61673.52,61714.99,61654.56,61672.9,783,1500,0
2024-06-26 10:50:00,61670.8,61691.3,61639.5,61688.14,894,1500,0
2024-06-26 10:55:00,61688.14,61727.39,61680.0,61707.39,614,1500,0
2024-06-26 11:00:00,61707.39,61740.16,61634.58,61639.48,893,1278,0
2024-06-26 11:05:00,61644.56,61644.56,61565.29,61626.53,872,551,0
2024-06-26 11:10:00,61625.48,61628.31,61522.17,61533.92,1057,401,0
2024-06-26 11:15:00,61533.08,61552.76,61365.29,61454.8,1211,901,0
2024-06-26 11:20:00,61454.8,61554.2,61394.46,61535.38,750,900,0
2024-06-26 11:25:00,61535.03,61537.53,61479.07,61519.16,496,900,0
2024-06-26 11:30:00,61519.59,61529.33,61481.68,61481.99,647,1500,0
2024-06-26 11:35:00,61483.49,61502.06,61406.33,61484.49,692,287,0
2024-06-26 11:40:00,61484.49,61552.95,61464.49,61517.1,590,1464,0
2024-06-26 11:45:00,61517.1,61572.72,61492.37,61505.37,605,1041,0
2024-06-26 11:50:00,61505.22,61540.79,61458.76,61516.38,720,1500,0
2024-06-26 11:55:00,61516.58,61533.47,61443.22,61464.8,553,276,0
2024-06-26 12:00:00,61464.8,61464.8,61357.47,61430.61,666,225,0
2024-06-26 12:05:00,61431.89,61452.33,61396.09,61406.68,678,525,0
2024-06-26 12:10:00,61409.24,61460.98,61385.11,61432.79,538,1500,0
2024-06-26 12:15:00,61433.04,61433.04,61316.22,61362.33,733,1292,0
2024-06-26 12:20:00,61362.33,61478.4,61354.04,61461.41,921,753,0
2024-06-26 12:25:00,61461.26,61503.69,61450.51,61492.3,892,1090,0
2024-06-26 12:30:00,61494.27,61516.18,61474.53,61516.18,845,1280,0
2024-06-26 12:35:00,61516.18,61519.89,61386.73,61407.08,810,901,0
2024-06-26 12:40:00,61409.46,61422.16,61334.27,61336.92,630,1500,0
2024-06-26 12:45:00,61336.81,61408.2,61321.66,61377.76,640,1269,0
2024-06-26 12:50:00,61378.01,61407.61,61361.51,61392.4,549,1500,0
2024-06-26 12:55:00,61392.25,61393.15,61298.84,61366.26,664,1293,0
2024-06-26 13:00:00,61366.26,61407.21,61319.06,61335.22,711,900,0
2024-06-26 13:05:00,61339.35,61352.96,61278.96,61283.54,824,314,0
2024-06-26 13:10:00,61283.54,61334.76,61251.83,61325.12,1014,1290,0
2024-06-26 13:15:00,61325.32,61332.79,61225.17,61238.25,920,1298,0
2024-06-26 13:20:00,61238.25,61271.09,61215.74,61237.16,873,898,0
2024-06-26 13:25:00,61233.47,61309.83,61198.37,61304.3,1007,1241,0
2024-06-26 13:30:00,61300.81,61330.16,61232.29,61311.87,1006,788,0
