time,open,high,low,close,tick_volume,spread,real_volume
2024-05-17 19:30:00,67261.28,67349.99,67108.96,67113.72,3762,1092,0
2024-05-17 19:45:00,67117.89,67192.98,66931.84,66961.3,4016,539,0
2024-05-17 20:00:00,66962.82,67025.59,66769.27,66853.26,3774,736,0
2024-05-17 20:15:00,66854.81,67033.34,66827.39,66941.35,3575,659,0
2024-05-17 20:30:00,66941.31,66955.1,66786.36,66804.92,2871,786,0
2024-05-17 20:45:00,66806.15,66845.37,66671.87,66726.26,3025,231,0
2024-05-17 21:00:00,66713.51,66724.43,66221.82,66432.44,4360,1237,0
2024-05-17 21:15:00,66432.69,66600.19,66380.9,66513.82,3685,1439,0
2024-05-17 21:30:00,66513.82,66577.59,66408.43,66563.71,2965,987,0
2024-05-17 21:45:00,66563.88,66889.45,66542.48,66840.8,3448,1500,0
2024-05-17 22:00:00,66841.65,66847.31,66654.38,66734.62,3022,881,0
2024-05-17 22:15:00,66735.75,66932.4,66683.95,66917.29,2536,1067,0
2024-05-17 22:30:00,66913.83,67070.71,66838.73,67028.59,3446,589,0
2024-05-17 22:45:00,67022.07,67105.32,66861.45,67087.05,3384,1293,0
2024-05-17 23:00:00,67083.74,67083.74,66852.13,66897.17,3046,774,0
2024-05-17 23:15:00,66896.18,66972.18,66895.93,66927.71,2303,1469,0
2024-05-17 23:30:00,66927.71,66934.42,66791.32,66800.48,1562,1500,0
2024-05-17 23:45:00,66800.47,66943.55,66775.25,66941.31,962,1500,0
2024-05-18 00:45:00,66839.96,66853.94,66811.05,66811.05,35,1449,0
2024-05-18 01:00:00,66809.64,66821.19,66735.71,66780.11,1185,1341,0
2024-05-18 01:15:00,66780.11,66780.11,66673.05,66725.09,1348,607,0
2024-05-18 01:30:00,66729.13,66768.37,66707.8,66763.66,1250,1229,0
2024-05-18 01:45:00,66763.36,66818.38,66749.51,66781.47,1315,404,0
2024-05-18 02:00:00,66782.34,66796.28,66703.76,66779.6,1442,811,0
2024-05-18 02:15:00,66779.6,66956.99,66773.25,66933.37,1745,878,0
2024-05-18 02:30:00,66932.52,67031.19,66868.04,66944.13,2438,833,0
2024-05-18 02:45:00,66953.92,67099.81,66932.24,67040.57,2050,1374,0
2024-05-18 03:00:00,67037.0,67104.95,66908.34,66973.0,2153,812,0
2024-05-18 03:15:00,66979.39,66979.59,66805.93,66820.2,1484,679,0
2024-05-18 03:30:00,66820.68,66912.06,66745.16,66847.46,2035,565,0
2024-05-18 03:45:00,66850.25,66947.64,66831.92,66917.69,1963,1469,0
2024-05-18 04:00:00,66917.39,66936.87,66831.44,66892.56,1721,838,0
2024-05-18 04:15:00,66894.2,66896.26,66770.32,66853.65,1684,1251,0
2024-05-18 04:30:00,66853.66,67034.89,66806.06,66938.99,2056,221,0
2024-05-18 04:45:00,66939.37,67004.38,66889.91,66996.44,2057,919,0
2024-05-18 05:00:00,66988.56,67082.45,66916.08,66980.54,2135,1202,0
2024-05-18 05:15:00,66977.27,67075.42,66927.02,66970.13,1920,865,0
2024-05-18 05:30:00,66969.22,66994.99,66813.94,66897.26,2334,1028,0
2024-05-18 05:45:00,66892.39,66951.27,66852.65,66925.5,1800,678,0
2024-05-18 06:00:00,66922.36,67035.65,66895.93,66921.0,2375,1019,0
2024-05-18 06:15:00,66919.75,66975.5,66867.85,66908.65,2283,496,0
2024-05-18 06:30:00,66908.54,66957.67,66861.78,66942.96,2407,587,0
2024-05-18 06:45:00,66942.66,67010.75,66925.57,66975.28,1241,1094,0
2024-05-18 07:00:00,66975.28,67026.14,66888.29,66895.13,1943,597,0
2024-05-18 07:15:00,66888.37,66961.71,66865.2,66950.44,1468,1132,0
2024-05-18 07:30:00,66950.53,66977.77,66863.67,66872.94,1526,774,0
2024-05-18 07:45:00,66882.19,66935.77,66806.18,66914.09,1298,929,0
2024-05-18 08:00:00,66913.97,66913.97,66821.55,66858.58,1658,344,0
2024-05-18 08:15:00,66858.58,66922.55,66834.56,66893.21,1188,1007,0
2024-05-18 08:30:00,66893.51,66917.19,66838.71,66875.74,944,1469,0
2024-05-18 08:45:00,66866.77,66891.55,66820.04,66888.4,1539,1338,0
2024-05-18 09:00:00,66888.23,66923.84,66809.15,66838.18,1511,940,0
2024-05-18 09:15:00,66838.18,66879.58,66749.05,66791.06,1660,1338,0
2024-05-18 09:30:00,66788.72,66861.71,66746.31,66829.63,1637,1049,0
2024-05-18 09:45:00,66822.97,66983.65,66792.45,66941.87,1893,1469,0
2024-05-18 10:00:00,66937.58,66967.83,66854.24,66916.42,1656,1027,0
2024-05-18 10:15:00,66923.05,67267.46,66913.01,67197.22,2625,536,0
2024-05-18 10:30:00,67197.02,67206.6,67020.98,67042.43,2795,829,0
2024-05-18 10:45:00,67042.43,67068.32,66840.26,66921.11,2533,1345,0
2024-05-18 11:00:00,66921.37,67076.46,66866.21,67038.74,2503,832,0
2024-05-18 11:15:00,67038.16,67114.28,67007.55,67021.3,1576,141,0
2024-05-18 11:30:00,67022.03,67045.19,66942.5,66981.03,1698,482,0
2024-05-18 11:45:00,66980.96,67065.79,66954.08,67046.91,2101,1152,0
2024-05-18 12:00:00,67050.95,67135.24,67004.41,67027.58,1704,640,0
2024-05-18 12:15:00,67033.15,67133.13,67013.87,67026.23,1449,528,0
2024-05-18 12:30:00,67024.12,67150.31,67017.21,67077.67,1711,995,0
2024-05-18 12:45:00,67078.26,67156.24,67031.15,67142.8,2310,305,0
2024-05-18 13:00:00,67137.78,67223.15,67068.46,67196.35,2574,873,0
2024-05-18 13:15:00,67196.04,67311.88,67138.75,67305.06,3248,163,0
2024-05-18 13:30:00,67305.06,67305.06,67089.68,67132.92,2555,687,0
2024-05-18 13:45:00,67136.75,67303.4,67048.9,67229.92,2376,794,0
2024-05-18 14:00:00,67230.1,67395.79,67182.8,67298.29,2951,361,0
2024-05-18 14:15:00,67304.34,67327.08,67237.23,67274.61,2160,492,0
2024-05-18 14:30:00,67274.61,67285.42,67119.82,67239.65,2102,313,0
2024-05-18 14:45:00,67239.65,67266.73,67130.22,67198.71,2234,951,0
2024-05-18 15:00:00,67208.24,67224.62,67097.46,67122.16,2315,538,0
2024-05-18 15:15:00,67120.46,67191.85,67047.64,67189.3,2219,462,0
2024-05-18 15:30:00,67189.3,67267.64,67066.58,67098.04,1896,430,0
2024-05-18 15:45:00,67098.34,67150.39,66909.51,66967.51,2625,239,0
2024-05-18 16:00:00,66978.42,67033.59,66864.35,66963.85,2974,337,0
2024-05-18 16:15:00,66955.32,67109.12,66945.99,67085.37,2055,794,0
2024-05-18 16:30:00,67082.44,67086.63,66906.79,67044.01,2681,162,0
2024-05-18 16:45:00,67041.07,67046.57,66816.47,66887.23,2782,143,0
2024-05-18 17:00:00,66884.66,66956.82,66808.51,66884.81,2980,321,0
2024-05-18 17:15:00,66891.74,67085.33,66856.85,67054.65,2453,691,0
2024-05-18 17:30:00,67053.76,67067.62,66633.57,66708.13,3403,328,0
2024-05-18 17:45:00,66706.62,66839.44,66615.35,66811.31,3028,350,0
2024-05-18 18:00:00,66811.31,66916.71,66606.28,66752.26,2926,232,0
2024-05-18 18:15:00,66752.26,66839.46,66698.57,66831.7,2488,277,0
2024-05-18 18:30:00,66833.08,66896.48,66742.63,66885.28,2649,264,0
2024-05-18 18:45:00,66882.85,66898.13,66806.91,66826.02,1963,406,0
2024-05-18 19:00:00,66827.58,66976.28,66726.06,66941.86,2380,347,0
2024-05-18 19:15:00,66941.86,67020.05,66854.05,66976.31,2262,793,0
2024-05-18 19:30:00,66976.28,67005.57,66862.19,66901.07,2467,1026,0
2024-05-18 19:45:00,66901.07,66923.53,66830.71,66885.87,1881,1136,0
2024-05-18 20:00:00,66885.87,66958.95,66885.87,66936.13,1486,390,0
2024-05-18 20:15:00,66940.31,66984.93,66866.85,66880.6,1860,883,0
2024-05-18 20:30:00,66871.19,66912.02,66807.92,66824.58,1547,1163,0
2024-05-18 20:45:00,66825.41,66879.45,66759.68,66869.79,1505,833,0
2024-05-18 21:00:00,66869.79,66927.19,66779.58,66793.77,1871,946,0
2024-05-18 21:15:00,66793.78,66869.66,66774.73,66845.51,1727,1044,0
2024-05-18 21:30:00,66845.51,66850.12,66789.88,66830.03,1470,351,0
2024-05-18 21:45:00,66827.62,66835.77,66783.3,66799.1,1170,314,0
2024-05-18 22:00:00,66799.59,66839.13,66764.06,66831.64,1128,403,0
2024-05-18 22:15:00,66835.11,66883.5,66814.95,66857.85,1132,721,0
2024-05-18 22:30:00,66857.85,66896.36,66840.24,66879.64,1095,1077,0
2024-05-18 22:45:00,66879.64,66965.2,66851.55,66919.96,1344,1026,0
2024-05-18 23:00:00,66919.96,66949.11,66876.7,66936.4,1794,355,0
2024-05-18 23:15:00,66933.41,67012.07,66913.61,67009.12,1905,843,0
2024-05-18 23:30:00,67002.42,67046.81,66965.42,67023.95,1806,1150,0
2024-05-18 23:45:00,67023.95,67035.05,66969.43,66982.65,1288,303,0
2024-05-19 00:00:00,66943.71,67013.88,66875.87,66991.07,568,1066,0
2024-05-19 00:15:00,66991.07,67011.13,66844.43,66852.35,1191,1098,0
2024-05-19 00:30:00,66850.27,66913.59,66825.7,66881.17,971,1483,0
2024-05-19 00:45:00,66883.02,66930.64,66869.31,66930.64,445,1230,0
2024-05-19 01:00:00,66907.03,66942.75,66841.89,66866.06,894,596,0
2024-05-19 01:15:00,66866.47,66889.26,66838.72,66885.34,443,1469,0
2024-05-19 01:30:00,66885.34,66893.33,66817.15,66887.04,492,1422,0
2024-05-19 01:45:00,66887.05,67008.0,66873.73,66947.7,995,1006,0
2024-05-19 02:00:00,66947.7,66995.47,66929.77,66971.81,977,725,0
2024-05-19 02:15:00,66972.93,67012.73,66972.04,66999.65,948,1138,0
2024-05-19 02:30:00,66999.65,67052.27,66945.0,67012.06,1374,772,0
2024-05-19 02:45:00,67011.61,67027.93,66905.91,66915.78,1824,1469,0
2024-05-19 03:00:00,66915.78,66996.68,66915.46,66982.31,2074,1462,0
2024-05-19 03:15:00,66979.06,67006.83,66917.18,66951.42,1330,838,0
2024-05-19 03:30:00,66946.3,66949.07,66833.71,66878.39,1488,1246,0
2024-05-19 03:45:00,66878.39,66921.19,66852.93,66911.92,1456,1113,0
2024-05-19 04:00:00,66913.86,66986.85,66884.03,66931.69,1173,978,0
2024-05-19 04:15:00,66931.69,66992.21,66923.84,66940.84,1514,1463,0
2024-05-19 04:30:00,66941.31,66950.25,66900.46,66919.62,1441,866,0
2024-05-19 04:45:00,66917.24,66958.83,66879.87,66939.67,1302,1462,0
2024-05-19 05:00:00,66938.08,66994.86,66922.02,66966.36,1666,1469,0
2024-05-19 05:15:00,66967.72,67102.18,66939.18,67063.98,1963,1470,0
2024-05-19 05:30:00,67065.63,67065.83,66942.81,67006.2,1785,861,0
2024-05-19 05:45:00,67009.45,67226.24,67005.46,67197.39,2277,765,0
2024-05-19 06:00:00,67197.69,67221.15,67081.25,67124.14,1658,1061,0
2024-05-19 06:15:00,67124.14,67282.87,67070.71,67216.24,1849,1257,0
2024-05-19 06:30:00,67216.88,67291.66,67150.65,67157.66,2433,1000,0
2024-05-19 06:45:00,67157.74,67186.56,67129.02,67166.4,1886,231,0
2024-05-19 07:00:00,67166.4,67186.58,67043.1,67058.7,1843,247,0
2024-05-19 07:15:00,67054.07,67093.46,66975.5,67058.38,2244,1085,0
2024-05-19 07:30:00,67062.59,67094.08,66982.41,67084.53,1740,566,0
2024-05-19 07:45:00,67084.95,67165.56,67068.55,67150.13,1591,1275,0
2024-05-19 08:00:00,67144.8,67164.76,67078.93,67107.65,1454,1109,0
2024-05-19 08:15:00,67107.65,67135.41,67080.0,67113.11,1173,1138,0
2024-05-19 08:30:00,67116.47,67179.94,67095.84,67107.95,1449,1469,0
2024-05-19 08:45:00,67107.95,67160.57,67080.91,67110.15,1463,834,0
2024-05-19 09:00:00,67105.19,67143.37,67077.18,67103.06,1649,918,0
2024-05-19 09:15:00,67103.06,67165.45,67090.43,67115.99,1313,1180,0
2024-05-19 09:30:00,67117.31,67117.31,66931.23,66973.22,2312,883,0
2024-05-19 09:45:00,66973.22,67045.56,66925.38,67043.01,1712,1318,0
2024-05-19 10:00:00,67043.01,67091.2,67024.51,67058.35,1453,1055,0
2024-05-19 10:15:00,67058.36,67260.59,66970.49,67178.91,2358,1155,0
2024-05-19 10:30:00,67178.6,67301.65,67091.65,67246.63,2345,504,0
2024-05-19 10:45:00,67246.33,67343.81,67179.03,67332.43,2050,926,0
2024-05-19 11:00:00,67332.43,67351.6,67194.12,67235.35,2046,1030,0
2024-05-19 11:15:00,67238.96,67273.89,67210.16,67239.06,1559,1469,0
2024-05-19 11:30:00,67238.76,67294.86,67099.91,67191.32,2308,736,0
2024-05-19 11:45:00,67192.7,67224.15,67146.53,67170.75,1647,1236,0
2024-05-19 12:00:00,67170.9,67186.33,67066.33,67091.76,1498,1360,0
2024-05-19 12:15:00,67091.76,67147.08,66994.0,67003.54,2405,652,0
2024-05-19 12:30:00,67003.24,67080.53,66997.08,67070.58,1847,1360,0
2024-05-19 12:45:00,67070.58,67199.53,67064.5,67177.79,1464,1469,0
2024-05-19 13:00:00,67177.79,67236.46,67105.59,67115.18,1815,993,0
2024-05-19 13:15:00,67113.81,67308.24,67113.81,67270.33,1953,1053,0
2024-05-19 13:30:00,67270.33,67700.53,67211.75,67556.47,3415,0,0
2024-05-19 13:45:00,67557.73,67606.59,67154.26,67283.45,3392,583,0
2024-05-19 14:00:00,67283.45,67305.98,66939.25,67144.44,2947,534,0
2024-05-19 14:15:00,67145.17,67203.74,66992.17,67091.38,1978,416,0
2024-05-19 14:30:00,67091.38,67355.26,67012.33,67341.3,2941,526,0
2024-05-19 14:45:00,67339.5,67420.29,67281.28,67358.66,3095,170,0
2024-05-19 15:00:00,67358.66,67362.88,67218.66,67277.01,2666,1031,0
2024-05-19 15:15:00,67277.25,67278.16,66857.38,66917.3,4002,1162,0
2024-05-19 15:30:00,66917.29,67077.91,66888.42,67022.69,3297,1323,0
2024-05-19 15:45:00,67022.41,67038.6,66814.7,66854.29,3316,727,0
2024-05-19 16:00:00,66853.99,66978.41,66772.6,66867.9,3189,897,0
2024-05-19 16:15:00,66867.9,66965.9,66777.16,66784.23,3175,1005,0
2024-05-19 16:30:00,66782.97,66966.03,66708.51,66944.01,3060,1327,0
2024-05-19 16:45:00,66945.36,67209.72,66914.55,67088.22,2903,821,0
2024-05-19 17:00:00,67087.97,67175.01,67002.45,67101.04,1395,1221,0
2024-05-19 17:15:00,67110.76,67181.81,66967.53,66991.81,2082,794,0
2024-05-19 17:30:00,66989.26,67081.06,66923.07,66951.56,1711,1325,0
2024-05-19 17:45:00,66950.36,66996.1,66881.42,66966.56,1498,1410,0
2024-05-19 18:00:00,66966.56,66977.11,66764.17,66809.32,1402,2004,0
2024-05-19 18:15:00,66821.56,66952.56,66754.67,66939.72,2059,1637,0
2024-05-19 18:30:00,66939.72,67022.66,66822.76,66847.06,1446,3250,0
2024-05-19 18:45:00,66847.06,66929.56,66793.71,66914.16,1210,3021,0
2024-05-19 19:00:00,66914.16,67024.06,66860.7,66866.86,1238,2781,0
2024-05-19 19:15:00,66870.36,66910.56,66716.12,66774.06,1897,1609,0
2024-05-19 19:30:00,66774.06,66844.56,66693.26,66810.56,1927,1684,0
2024-05-19 19:45:00,66810.56,66871.09,66557.16,66673.87,1862,1669,0
2024-05-19 20:00:00,66673.87,66766.06,66553.5,66683.56,2216,3145,0
2024-05-19 20:15:00,66683.56,66831.06,66645.23,66798.55,1498,2877,0
2024-05-19 20:30:00,66796.82,66857.56,66696.84,66763.56,1194,2303,0
2024-05-19 20:45:00,66763.56,66814.06,66714.52,66731.71,1002,2454,0
2024-05-19 21:00:00,66731.71,66764.56,66658.1,66738.08,1239,2816,0
2024-05-19 21:15:00,66733.27,66783.62,66632.56,66660.06,839,3021,0
2024-05-19 21:30:00,66660.06,66681.56,66582.38,66613.56,993,2623,0
2024-05-19 21:45:00,66613.56,66639.56,66542.06,66611.56,976,1500,0
2024-05-19 22:00:00,66611.56,66664.56,66044.48,66268.56,2287,1241,0
2024-05-19 22:15:00,66268.56,66402.06,66228.9,66398.56,1962,1662,0
2024-05-19 22:30:00,66387.6,66412.58,66107.35,66123.8,1921,2500,0
2024-05-19 22:45:00,66123.8,66249.06,65875.99,66040.06,2250,1477,0
2024-05-19 23:00:00,66042.56,66283.56,66003.39,66261.61,1898,1384,0
2024-05-19 23:15:00,66261.61,66313.59,66207.74,66273.43,1556,1325,0
2024-05-19 23:30:00,66278.39,66307.06,66149.55,66149.55,1315,1372,0
2024-05-19 23:45:00,66149.55,66243.56,66149.53,66181.52,924,1451,0
2024-05-20 00:00:00,66214.02,66238.1,66095.86,66216.06,747,1500,0
2024-05-20 00:15:00,66203.0,66255.56,66100.22,66154.06,746,1539,0
2024-05-20 00:30:00,66137.56,66178.43,65982.47,66145.48,979,1500,0
2024-05-20 00:45:00,66145.48,66359.58,66116.33,66278.27,1441,2541,0
2024-05-20 01:00:00,66278.27,66368.62,66228.96,66348.13,1331,1638,0
2024-05-20 01:15:00,66348.13,66431.46,66337.42,66389.56,1459,1500,0
2024-05-20 01:30:00,66389.56,66470.06,66298.52,66325.06,1335,2045,0
2024-05-20 01:45:00,66323.33,66386.56,66296.03,66350.89,945,2060,0
2024-05-20 02:00:00,66350.89,66358.06,66241.35,66288.56,1127,1869,0
2024-05-20 02:15:00,66288.56,66315.56,66204.56,66213.54,946,2078,0
2024-05-20 02:30:00,66225.56,66309.02,66205.42,66251.06,817,1505,0
2024-05-20 02:45:00,66251.06,66354.12,66209.74,66274.06,943,2049,0
2024-05-20 03:00:00,66271.42,66292.06,66188.72,66196.06,1306,1973,0
2024-05-20 03:15:00,66196.06,66251.06,66139.2,66217.06,1210,2053,0
2024-05-20 03:30:00,66216.25,66467.06,66187.79,66359.34,1425,1745,0
2024-05-20 03:45:00,66370.3,66504.59,66278.43,66457.08,1486,2342,0
2024-05-20 04:00:00,66450.99,66584.56,66227.8,66371.56,1797,2056,0
2024-05-20 04:15:00,66367.05,66439.12,66239.74,66311.56,1273,2337,0
2024-05-20 04:30:00,66310.57,66435.06,66058.95,66428.06,1444,1969,0
2024-05-20 04:45:00,66428.06,66567.56,66362.74,66555.56,1321,2396,0
2024-05-20 05:00:00,66555.56,66720.06,66511.5,66632.06,1112,2257,0
2024-05-20 05:15:00,66632.06,66741.56,66577.4,66720.06,1406,2023,0
2024-05-20 05:30:00,66720.06,66789.06,66642.6,66697.49,1642,1500,0
2024-05-20 05:45:00,66704.33,66764.56,66598.2,66674.06,1462,1500,0
2024-05-20 06:00:00,66663.42,66767.61,66635.66,66660.06,1479,2313,0
2024-05-20 06:15:00,66660.06,66678.06,66563.66,66587.56,974,1840,0
2024-05-20 06:30:00,66581.11,66739.06,66581.11,66723.06,1029,1602,0
2024-05-20 06:45:00,66723.06,66724.06,66655.8,66675.62,915,1701,0
2024-05-20 07:00:00,66675.62,66750.56,66619.81,66665.06,766,1305,0
2024-05-20 07:15:00,66660.48,66730.06,66633.86,66694.06,662,1469,0
2024-05-20 07:30:00,66694.06,67136.56,66661.42,67088.56,1650,1381,0
2024-05-20 07:45:00,67082.57,67180.56,67011.8,67142.95,1530,1471,0
2024-05-20 08:00:00,67142.95,67330.06,67116.86,67187.66,2414,1182,0
2024-05-20 08:15:00,67187.92,67219.32,67090.63,67195.76,2570,1104,0
2024-05-20 08:30:00,67195.42,67241.53,67101.59,67118.13,3019,915,0
2024-05-20 08:45:00,67115.64,67208.21,67099.87,67168.34,2613,806,0
2024-05-20 09:00:00,67169.6,67201.31,66954.97,67048.12,2454,1119,0
2024-05-20 09:15:00,67048.16,67108.51,66995.88,67096.67,2687,891,0
2024-05-20 09:30:00,67096.97,67110.1,66945.85,66953.62,2983,1262,0
2024-05-20 09:45:00,66953.62,66988.91,66280.25,66412.98,4055,794,0
2024-05-20 10:00:00,66413.28,66683.48,66343.52,66676.11,3828,0,0
2024-05-20 10:15:00,66675.87,66772.16,66618.6,66729.84,3060,816,0
2024-05-20 10:30:00,66729.87,66883.66,66702.82,66863.42,2940,642,0
2024-05-20 10:45:00,66863.26,66911.12,66797.51,66819.45,2836,1154,0
2024-05-20 11:00:00,66819.45,67084.42,66819.45,66930.38,2573,1290,0
2024-05-20 11:15:00,66930.38,66983.92,66876.05,66940.2,1432,1500,0
2024-05-20 11:30:00,66940.2,66967.7,66819.62,66850.06,1534,1500,0
2024-05-20 11:45:00,66850.06,66874.66,66751.98,66774.56,1097,1161,0
2024-05-20 12:00:00,66774.56,66955.56,66762.65,66945.56,363,1167,0
2024-05-20 12:15:00,66945.56,67016.7,66878.01,66943.75,1137,1288,0
2024-05-20 12:30:00,66943.75,67001.56,66885.52,66960.57,1414,885,0
2024-05-20 12:45:00,66960.87,66968.56,66882.64,66933.5,2114,778,0
2024-05-20 13:00:00,66945.72,67173.98,66887.54,67060.35,2374,658,0
2024-05-20 13:15:00,67058.5,67352.76,67011.18,67156.68,2816,1413,0
2024-05-20 13:30:00,67156.5,67173.38,67042.85,67090.56,2093,596,0
2024-05-20 13:45:00,67090.56,67228.86,67074.85,67111.35,1494,940,0
2024-05-20 14:00:00,67111.05,67264.33,67057.69,67246.66,2296,1253,0
2024-05-20 14:15:00,67246.26,67308.57,67180.13,67207.94,1649,898,0
2024-05-20 14:30:00,67210.22,67242.27,67072.06,67092.67,2121,924,0
2024-05-20 14:45:00,67091.17,67130.76,66906.89,67005.73,2287,1207,0
2024-05-20 15:00:00,67005.73,67098.54,66988.79,67065.09,2652,817,0
2024-05-20 15:15:00,67065.09,67081.09,66880.53,66897.66,1786,1391,0
2024-05-20 15:30:00,66897.66,67013.85,66778.52,66801.55,2225,997,0
2024-05-20 15:45:00,66806.05,66983.18,66762.59,66921.66,1821,1242,0
2024-05-20 16:00:00,66923.38,67089.19,66870.54,67016.29,2060,964,0
2024-05-20 16:15:00,67020.16,67098.28,66960.3,66981.29,2402,1087,0
2024-05-20 16:30:00,66980.99,67151.61,66757.8,66879.08,3608,1042,0
2024-05-20 16:45:00,66877.26,67194.84,66812.55,67103.11,3807,1282,0
2024-05-20 17:00:00,67101.69,67130.92,66806.2,66811.57,3304,663,0
2024-05-20 17:15:00,66823.47,66968.33,66792.87,66855.82,2854,908,0
2024-05-20 17:30:00,66860.31,66900.36,66726.46,66810.71,2237,884,0
2024-05-20 17:45:00,66811.97,66995.75,66768.59,66968.62,2358,1078,0
2024-05-20 18:00:00,66968.57,67097.32,66866.77,67066.72,1716,944,0
2024-05-20 18:15:00,67066.71,67486.99,67051.51,67244.39,3835,1091,0
2024-05-20 18:30:00,67243.28,67400.16,67165.98,67368.02,3561,1183,0
2024-05-20 18:45:00,67368.02,67488.36,67283.6,67422.98,3917,501,0
2024-05-20 19:00:00,67425.34,67946.43,67423.1,67519.77,4408,74,0
2024-05-20 19:15:00,67519.77,67848.11,67372.63,67841.32,4208,772,0
2024-05-20 19:30:00,67841.29,68267.18,67643.1,68264.48,4118,1119,0
2024-05-20 19:45:00,68260.1,68270.77,68074.85,68221.63,4483,634,0
2024-05-20 20:00:00,68221.63,68476.17,68042.44,68433.62,3954,202,0
2024-05-20 20:15:00,68433.92,68655.88,68276.24,68339.87,4258,1006,0
2024-05-20 20:30:00,68339.87,68352.88,68117.25,68287.03,3582,635,0
2024-05-20 20:45:00,68287.03,68442.04,68186.86,68353.12,3548,891,0
2024-05-20 21:00:00,68353.92,68585.55,68314.57,68451.87,3567,766,0
2024-05-20 21:15:00,68452.48,68541.88,68332.88,68526.02,3676,1293,0
2024-05-20 21:30:00,68526.28,68783.96,68375.82,68712.32,3904,778,0
2024-05-20 21:45:00,68712.2,68801.78,68623.33,68773.79,3831,235,0
2024-05-20 22:00:00,68773.17,68847.78,68633.32,68767.6,3742,796,0
2024-05-20 22:15:00,68767.6,69478.98,68683.52,69218.83,3847,174,0
2024-05-20 22:30:00,69226.15,69979.29,69168.97,69759.46,4365,0,0
2024-05-20 22:45:00,69758.42,70114.27,69579.8,70061.42,3784,1129,0
2024-05-20 23:00:00,70061.42,70458.16,69705.86,69724.63,3991,0,0
2024-05-20 23:15:00,69725.83,69847.73,69542.04,69561.32,3834,633,0
2024-05-20 23:30:00,69555.0,69975.06,69363.76,69420.45,3640,767,0
2024-05-20 23:45:00,69420.35,69564.74,69187.12,69469.92,3018,898,0
2024-05-21 00:00:00,69189.92,69389.66,69044.84,69071.57,2034,964,0
2024-05-21 00:15:00,69070.46,69280.84,68924.35,69246.3,2799,478,0
2024-05-21 00:30:00,69246.3,69364.12,69025.88,69182.29,2643,184,0
2024-05-21 00:45:00,69182.28,69781.02,69180.94,69698.19,2534,850,0
2024-05-21 01:00:00,69697.23,69782.87,69546.19,69716.69,2182,543,0
2024-05-21 01:15:00,69716.69,69961.54,69643.55,69716.62,2848,878,0
2024-05-21 01:30:00,69716.82,69776.76,69586.79,69621.32,2636,477,0
2024-05-21 01:45:00,69638.68,69700.88,69594.73,69605.77,2167,593,0
2024-05-21 02:00:00,69605.89,70081.87,69594.97,70069.73,2585,696,0
2024-05-21 02:15:00,70069.73,71470.28,70066.14,71338.85,3315,0,0
2024-05-21 02:30:00,71337.85,71451.41,71052.01,71366.37,2500,3403,0
2024-05-21 02:45:00,71363.82,71452.87,71251.84,71411.29,1690,2710,0
2024-05-21 03:00:00,71412.28,71477.84,71071.08,71230.56,2160,1476,0
2024-05-21 03:15:00,71230.56,71941.71,71161.49,71405.78,2900,0,0
2024-05-21 03:30:00,71405.78,71539.73,71137.06,71338.43,2495,2385,0
2024-05-21 03:45:00,71338.43,71463.76,71076.4,71267.53,2410,1500,0
2024-05-21 04:00:00,71267.53,71267.53,71036.6,71051.2,2287,1500,0
2024-05-21 04:15:00,71051.2,71098.95,70671.02,70852.28,2747,0,0
2024-05-21 04:30:00,70848.94,71090.01,70703.86,70968.72,2686,2121,0
2024-05-21 04:45:00,70969.56,71217.61,70926.72,71057.9,2453,2640,0
2024-05-21 05:00:00,71057.9,71081.61,70858.17,70918.41,2165,1638,0
2024-05-21 05:15:00,70918.41,71029.72,70877.16,70955.74,1864,1624,0
2024-05-21 05:30:00,70955.74,71375.3,70951.72,71256.53,2146,1500,0
2024-05-21 05:45:00,71256.53,71327.05,71120.27,71228.45,1535,1355,0
